close,ema20,ema50,rsi14,ema_spread,price_vs_ema20,candle_range,rsi_slope,ema20_slope,volume_ratio,trend,bos,future_return,target
108940.39,108691.62744606542,108554.55869506598,51.903444665331826,0.0012581995621591395,0.0022834740534210993,0.0016486998072982903,-5.236215208263296,26.185531993105542,0.39060525599005486,UPTREND,NO_BOS,2408.9500000000116,1
108780.76,108700.11626072586,108563.42933447516,50.419041924809534,0.001256535863977189,0.0007413419365164892,0.003804992721139322,-1.4844027405222917,8.48881466043531,0.6094748074033617,UPTREND,NO_BOS,2602.3800000000047,1
108611.53,108691.67947399007,108565.31563508399,44.15129112941772,0.0011634477380631665,-0.0007379462750415755,0.002188533758800719,-6.267750795391812,-8.436786735794158,0.768040357225988,UPTREND,NO_BOS,2698.0999999999913,1
108376.41,108661.65380980053,108557.90757096304,39.161221478632044,0.0009572769465004817,-0.0026319732292343165,0.002928681619920739,-4.990069650785678,-30.025664189539384,0.991737884375627,UPTREND,BOS_DOWN,2596.3899999999994,1
108553.61,108651.36392315285,108557.73903876841,53.47585629239389,0.0008624760096365002,-0.0009005128724217453,0.002206006783192205,14.314634813761849,-10.289886647675303,0.6003220335839715,UPTREND,BOS_DOWN,2308.0399999999936,1
108778.1,108663.43402570972,108566.38064509122,59.53962758491625,0.0008922143392695553,0.001054127386765211,0.004164441188070025,6.063771292522361,12.070102556870552,1.0621163421978561,DOWNTREND,NO_BOS,2393.3300000000017,1
108840.01,108680.25078516593,108577.11120802883,57.81693878188118,0.0009476255757152412,0.0014678353560796506,0.0017731530895670191,-1.7226888030350764,16.816759456211003,0.613133808848204,UPTREND,NO_BOS,2515.6100000000006,1
108714.39,108683.50213895965,108582.49469006693,43.52695600080497,0.0009291083626806007,0.0002841193428059346,0.0018502610372003994,-14.289982781076205,3.2513537937193178,0.5043870352597403,DOWNTREND,NO_BOS,2579.1699999999983,1
108654.16,108680.70764953492,108585.30509437804,37.90864088614427,0.00087803867939228,-0.0002443316439509904,0.0016893048549637022,-5.618315114660703,-2.7944894247339107,0.7512596840027962,DOWNTREND,NO_BOS,2277.9900000000052,1
108763.37,108688.58025434111,108592.2880318534,49.76012357441217,0.0008853368784703078,0.0006876372592986359,0.0022092916024945546,11.8514826882679,7.872604806194431,1.0047654423763481,UPTREND,NO_BOS,2188.5099999999948,1
109184.0,108834.83347332638,108670.88789487802,56.35326303901251,0.001501553143760606,0.003197964231697168,0.005867801143024603,-4.458790770397151,36.75437122880248,3.9040814230413483,UPTREND,BOS_UP,2347.2800000000134,1
108900.29,108841.06742824768,108679.8840558632,49.13596952407207,0.001480100488111558,0.000543823820416921,0.008796487135158248,-7.217293514940444,6.233954921306577,2.956285077782667,UPTREND,NO_BOS,2337.079999999987,1
109071.32,108862.99624460505,108695.23448504503,56.230059350235265,0.0015380923194109762,0.0019099773927276063,0.0036597154962459263,7.094089826163199,21.928816357365577,1.6702101189148866,UPTREND,NO_BOS,3234.7699999999895,1
109408.71,108914.9689832141,108723.21391700405,65.94308982112587,0.0017526490003406017,0.004512812707378647,0.003910109167725205,9.713030470890601,51.97273860905261,0.8287054876921472,UPTREND,NO_BOS,4554.820000000007,1
109168.0,108939.06717528895,108740.6565084941,65.79597472931377,0.0018174800930203982,0.0020970689644497784,0.003667100249157278,-0.14711509181209692,24.09819207484543,0.7263690206373979,UPTREND,NO_BOS,3883.5099999999948,1
111750.0,109258.25367410274,108888.65524678752,81.71054934079945,0.003307368477093763,0.022297506272011245,0.022369485458612916,13.488551239233288,262.28908693655103,7.4923844772001935,UPTREND,BOS_UP,2778.1900000000023,1
110714.97,109396.98856228343,108960.27543318801,66.56588503472284,0.003944481302712841,0.011904274893599076,0.012581225465716222,-15.144664306076606,138.7348881806829,2.199302614831914,UPTREND,NO_BOS,5672.1600000000035,1
110818.36,109532.35727063738,109033.14149463162,68.66257337848835,0.004504811080093225,0.011604599899895821,0.005392698466210839,2.096688343765507,135.3687083539553,0.8766690672395347,UPTREND,NO_BOS,4626.210000000006,1
111382.17,109708.52991152907,109125.26025954804,72.2134371259434,0.005236651898423482,0.015026104164346315,0.005256586399780191,3.550863747455054,176.17264089168748,0.7266306360676611,UPTREND,NO_BOS,4776.009999999995,1
111233.99,109853.81182471677,109207.95554348733,69.99071110233646,0.0058062853020865324,0.01240788157723401,0.00261682602592968,-2.2227260236069384,145.28191318770405,0.7533342300873349,UPTREND,NO_BOS,4673.970000000001,1
110916.66,109955.03546045804,109274.96356138978,65.85394615195936,0.006131377369894214,0.008669793514716077,0.003629571968719593,-4.136764950377099,101.22363574126211,0.48845480538700925,UPTREND,NO_BOS,4777.860000000001,1
111189.71,110072.62351184298,109350.05165702157,66.45925033591249,0.006498549684331457,0.010046671478476115,0.0042809716834408505,0.6053041839531232,117.58805138494063,0.5729598723402138,UPTREND,NO_BOS,5458.6600000000035,1
111213.91,110181.31746309603,109423.14414105995,65.1217357787556,0.0068172526443506624,0.009284742681054699,0.003875414505253884,-1.3375145571568794,108.69395125305164,0.5863092527670201,UPTREND,NO_BOS,5807.190000000002,1
111074.51,110266.38341899164,109487.90358650858,65.19890726022342,0.007008627204234911,0.007275535863343957,0.002113986368249544,0.07717148146781483,85.06595589561039,0.3743833721737522,UPTREND,NO_BOS,5768.1600000000035,1
111150.0,110350.53737908768,109553.08383801805,68.71324452962145,0.007174570769857186,0.007192646162054193,0.0021068825910931853,3.514337269398027,84.15396009603865,0.3435598332338238,UPTREND,NO_BOS,6774.229999999996,1
111086.14,110420.59477155551,109613.20368750754,67.06363993604154,0.007268153201182125,0.005991253530318822,0.0023976888565936834,-1.6496045935799089,70.05739246783196,0.5565225046586636,UPTREND,NO_BOS,6414.990000000005,1
111233.34,110497.99907902641,109676.7384448602,65.96728886088566,0.007383223718412282,0.006610796016496346,0.0019809708132472316,-1.09635107515588,77.40430747090431,0.45518267741076396,UPTREND,NO_BOS,6296.880000000005,1
111230.0,110567.71345245246,109737.65066270881,68.82664874695962,0.007462580146935627,0.00595420792544764,0.002592645868920297,2.8593598860739604,69.71437342604622,0.5782937215593026,UPTREND,NO_BOS,6731.429999999993,1
111233.33,110631.10550459985,109796.3047543673,66.59949287044716,0.007504951530557874,0.0054140651493590165,0.0026626911196491877,-2.2271558765124553,63.39205214739195,0.47609268034211183,UPTREND,NO_BOS,7428.979999999996,1
111041.36,110670.17736130464,109845.13045027446,38.53177454540749,0.00743008651037936,0.003342742188094253,0.0021292066307544598,-28.067718325039678,39.07185670478793,0.3647667657099329,UPTREND,NO_BOS,6895.270000000004,1
111088.51,110710.0185649899,109893.89043261664,58.886615596897606,0.007346647572942235,0.0034071159565475136,0.0020521474273081995,20.35484105149012,39.84120368526783,0.4758030738705879,UPTREND,BOS_DOWN,6801.919999999998,1
111019.99,110739.5396540385,109938.051199965,54.87775966093017,0.007219316575992242,0.0025261247633107152,0.001864078712311153,-4.008855935967439,29.52108904859051,0.4960171075515241,UPTREND,NO_BOS,7009.110000000001,1
110869.0,110751.86921079674,109974.55899604481,34.48709499942565,0.007011069052232129,0.0010564791709428579,0.002414110346444851,-20.390664661504516,12.32955675823905,0.4871563233842887,UPTREND,BOS_DOWN,7189.169999999998,1
110800.01,110756.4540478637,110006.9296236509,36.2212824322777,0.006764660257817758,0.0003931042256791168,0.004873555516827167,1.7341874328520461,4.584837066970067,0.7292644456239823,UPTREND,BOS_DOWN,6610.5899999999965,1
111247.57,110803.22699568621,110055.58218742929,59.70382100231665,0.006720549565774119,0.003994181664496513,0.006084986845105941,23.482538570038955,46.772947822508286,0.9666789566482902,DOWNTREND,NO_BOS,5494.190000000002,1
111408.4,110860.86251990657,110108.63386635363,56.86482549926821,0.006751992251508343,0.00491468758274441,0.003939559315096606,-2.8389955030484444,57.63552422035718,1.1180771894578423,UPTREND,NO_BOS,4749.9100000000035,1
112643.48,111030.6356132488,110208.03959708486,75.49425582531697,0.007302650949384179,0.01431813351958938,0.01245575864666111,18.629430326048762,169.7730933422281,4.323964273979345,UPTREND,BOS_UP,3917.179999999993,1
113722.82,111287.03412627272,110345.87412268938,85.37069437580979,0.008275911585584493,0.02141862005996062,0.010923753033911741,9.876438550492821,256.39851302391617,4.120551670388958,UPTREND,BOS_UP,4274.009999999995,1
113420.0,111490.17373329436,110466.42807866234,78.58236505849933,0.009026147545688742,0.017014867454643277,0.006835919590901091,-6.788329317310456,203.13960702164331,1.8577008413670337,UPTREND,NO_BOS,4807.0,1
113301.81,111662.71052059965,110577.61952655794,77.52173124554372,0.00957699611366936,0.014466666325986753,0.0051327511890587,-1.060633812955615,172.53678730528918,1.3104860238585985,UPTREND,NO_BOS,4171.300000000003,1
117550.96,117514.89047471812,116506.7344936389,46.86176566402465,0.008576331329656722,0.00030684160539296425,0.0017036015699063176,0.08958967011596286,3.7967921349190874,0.7959278885186036,UPTREND,NO_BOS,2060.2400000000052,1
117553.37,117454.6172927133,116691.17874031316,45.11376401820219,0.006494399542949223,0.0008400670034954694,0.003537286936138088,9.44342028114393,10.395021819640533,0.663455652521454,DOWNTREND,BOS_UP,2027.8800000000047,1
117620.0,117470.3680267406,116727.60310343814,51.2287884060344,0.00631495428755702,0.0012721643705101034,0.003479170209148114,6.115024387832207,15.750734027300496,0.4554148222256767,DOWNTREND,BOS_UP,2996.6399999999994,1
117753.6,117497.34250038436,116767.83827585235,55.03918482839754,0.006195175557537157,0.002176217963745034,0.001901852682210965,3.810396422363141,26.974473643756937,0.4110262018778625,DOWNTREND,BOS_UP,3520.779999999999,1
117879.22,117533.71178606203,116811.42187287775,59.67361547304415,0.006127372688623881,0.002931035800355368,0.0017646027858005402,4.6344306446466135,36.36928567767609,0.6833444532879007,DOWNTREND,BOS_UP,4702.0,1
117759.99,117555.26209215136,116848.62062296098,63.97587605986952,0.006000692333536861,0.0017385183868361934,0.0017331862884839393,4.302260586825369,21.550306089324295,0.47871727879287695,DOWNTREND,BOS_UP,4242.4800000000105,1
117888.51,117586.99998813694,116889.40059853115,64.53833293726719,0.005917450221448991,0.0025575860774137427,0.002007489958096879,0.5624568773976648,31.737895985585055,0.6106145709718287,UPTREND,BOS_UP,4737.039999999994,1
117999.0,117626.23808450486,116932.91430054954,61.71593691487838,0.00587567508161356,0.003159026055264358,0.0017185738862193205,-2.8223960223888085,39.238096367917024,1.0062963319430924,UPTREND,BOS_UP,4682.220000000001,1
117895.78,117651.90874312345,116970.67373974368,58.51925301603037,0.005778281490480577,0.002068532536758718,0.0021253517301468043,-3.1966838988480077,25.670658618590096,0.6144811946756185,UPTREND,NO_BOS,4234.580000000002,1
117739.16,117660.2183866355,117000.81045583216,53.90612028027756,0.005600582939468395,0.0006704788225472227,0.0017981273180477238,-4.6131327357528065,8.309643512053299,0.6325813291442703,UPTREND,NO_BOS,4157.489999999991,1
117747.99,117668.57758790831,117030.11161442699,69.16736762473109,0.0054223088944560125,0.0006744269018239441,0.000902945349640299,15.261247344453523,8.359201272804057,0.4453189699563932,UPTREND,NO_BOS,3395.2300000000105,1
118072.01,117706.99972239324,117070.97037464555,66.74218085743797,0.005386791905615017,0.0030914208846512447,0.00286833433258228,-2.4251867672931127,38.42213448493567,1.373820906902908,UPTREND,BOS_UP,3485.8899999999994,1
118432.11,117776.05784407008,117124.34839916926,76.00363694178947,0.005502810385636248,0.005539478743813001,0.005466338478644005,9.261456084351494,69.05812167683325,3.18580625312789,UPTREND,BOS_UP,3100.6300000000047,1
118610.01,117855.48185892055,117182.60963841752,77.59827454254534,0.005672980050360298,0.006361420432216821,0.005018041900510778,1.594637600755874,79.42401485047594,3.0339699689014084,UPTREND,BOS_UP,2391.949999999997,1
119647.88,118675.79270556642,117893.37929899694,70.71447800203755,0.006539300207989323,0.008124567643267779,0.008603913416602136,1.995439205216016,102.32497836143011,2.498833452344341,UPTREND,BOS_UP,-3601.770000000004,0
120750.24,118873.3591145601,118005.41305197745,77.73001127220411,0.007187944823816887,0.015543496107667448,0.01573313643103317,7.015533270166557,197.5664089936763,4.803408547911033,UPTREND,BOS_UP,-3919.520000000004,0
121400.0,119113.99157984009,118138.53410876266,80.25198305100298,0.008035069778232555,0.018830382373640108,0.007254036243822071,2.5219717787988714,240.6324652799958,1.8430478387867109,UPTREND,NO_BOS,-5126.87000000001,0
122461.99,119432.84857223627,118308.08139861512,85.62350893090435,0.009184622703102805,0.02473536015349528,0.01255083311972964,5.37152587990137,318.8569923961768,3.1564890366094,UPTREND,BOS_UP,-5060.450000000012,0
122130.99,119689.81442249949,118457.99938298317,82.71902708710947,0.010086015347262188,0.019988174807233732,0.003664016806872729,-2.9044818437948834,256.9658502632228,1.2613802831124286,UPTREND,NO_BOS,-5956.919999999998,0
122736.04,119979.93114416621,118625.7656816897,83.98020002020391,0.011033152629631093,0.022455579109720174,0.009108978911165784,1.2611729330944428,290.1167216667236,1.8136674610584038,UPTREND,BOS_UP,-5800.529999999999,0
122578.0,120227.36627329324,118780.75526279992,80.88454958470513,0.011801555013895787,0.01917663631897043,0.0038276852289970656,-3.095650435498783,247.43512912702863,0.8569090178935371,UPTREND,NO_BOS,-5193.75,0
121973.74,120393.68758059865,118905.97035053326,73.62159161476072,0.012197028885605959,0.012954037642867686,0.005694094482960011,-7.262957969944409,166.32130730540666,0.926870126035709,UPTREND,NO_BOS,-4889.0,0
121905.48,120537.66781101783,119023.59817992411,72.31560767145459,0.012420029280830691,0.01122026826835154,0.0041194210465353405,-1.3059839433061313,143.9802304191835,0.7861321069700521,UPTREND,NO_BOS,-4353.260000000009,0
121467.24,120626.1984956828,119119.42727090747,72.27548421872959,0.012404753946622335,0.006924019219644824,0.004527393558954603,-0.04012345272499829,88.53068466496188,0.7920501276500174,UPTREND,NO_BOS,-4713.820000000007,0
121918.0,120749.22721037967,119229.17522106797,75.55621405911798,0.012467822547217816,0.009586548250630166,0.004475303072557045,3.280729840388389,123.0287146968767,0.952798955587926,UPTREND,NO_BOS,-3622.5099999999948,0
121710.64,120840.79033320065,119326.48756533982,70.86248568884369,0.012441827336220023,0.007146866262467652,0.007657506360988653,-4.693728370274286,91.56312282098224,1.1326175980636595,UPTREND,NO_BOS,-5150.699999999997,0
121158.89,120871.0855395625,119398.34648434611,65.38807479043514,0.01215543535613759,0.0023754299865036952,0.011476004773566334,-5.47441089840855,30.295206361843157,1.696460437777415,UPTREND,NO_BOS,-3486.800000000003,0
119878.23,120776.52786912797,119417.16544574431,54.826053552345265,0.011339526979866652,-0.007493419523527928,0.013051243749594883,-10.562021238089876,-94.55767043452943,1.803673444682544,UPTREND,BOS_DOWN,-3080.8600000000006,0
120268.87,120728.17950063958,119450.56562434258,53.93025178066686,0.010622980629127119,-0.0038190223342049264,0.009126052319274321,-0.895801771678407,-48.34836848838313,1.1760473565408032,UPTREND,BOS_DOWN,-2523.429999999993,0
119896.42,120648.96431010248,119468.05010966248,44.04606832147403,0.009849453390184674,-0.006276620353655986,0.006310697183452222,-9.884183459192826,-79.21519053709926,0.9278211948231254,UPTREND,NO_BOS,-2925.3899999999994,0
119644.94,120553.3429472356,119474.9869681071,37.041674911472896,0.009012967695319948,-0.007592489471227037,0.004686616918358569,-7.004393410001136,-95.62136286689201,0.6366490187352657,UPTREND,NO_BOS,-3523.3399999999965,0
119939.41,120494.87314273696,119493.19963602448,28.993974438829937,0.008351496032142252,-0.00463119789181021,0.004105322845926951,-8.047700472642958,-58.469804498628946,0.5402928078426612,UPTREND,NO_BOS,-3748.050000000003,0
120167.07,120463.65379580963,119519.62592480784,33.35965619852631,0.007855961462668502,-0.0024680954258901673,0.007691624668888064,4.365681759696372,-31.21934692733339,0.4270643571801572,UPTREND,NO_BOS,-2481.0599999999977,0
120034.98,120422.82772001823,119539.83588854087,25.11974679999706,0.007356120953053582,-0.0032311224612878576,0.0034753202774724795,-8.23990939852925,-40.82607579139585,0.22498142876011762,UPTREND,NO_BOS,-2229.2699999999895,0
